Loss
0.6935117244720459
0.25999554991722107
0.5307077765464783
0.12658129632472992
0.027851320803165436
0.10451851785182953
0.14895185828208923
0.1394781470298767
0.10032202303409576
0.06290851533412933
0.05356381833553314
0.05934504419565201
0.044950637966394424
0.029294835403561592
0.027782507240772247
0.03299499675631523
0.035170573741197586
0.03165874630212784
0.025184782221913338
0.02002578042447567
0.018769390881061554
0.020731642842292786
0.02281934954226017
0.02248569391667843
0.01988259144127369
0.017115600407123566
0.016001680865883827
0.01667732745409012
0.017963046208024025
0.018567750230431557
0.017960038036108017
0.016534149646759033
0.015190167352557182
0.01466633565723896
0.015029991045594215
0.015685129910707474
0.015911459922790527
0.015467041172087193
0.01470611710101366
0.014180240221321583
0.014157837256789207
0.014477443881332874
0.014761832542717457
0.014738687314093113
0.014416196383535862
0.014027237892150879
0.013821795582771301
0.013873506337404251
0.014045437797904015
0.014132266864180565
0.014042972587049007
0.013857182115316391
0.013722950592637062
0.013715332373976707
0.01378745585680008
0.01383555494248867
0.013798187486827374
0.013701197691261768
0.013621460646390915
0.013610562309622765
0.013651574030518532
0.013689439743757248
0.01366861630231142
0.013608907349407673
0.013560239225625992
0.013554496690630913
0.013581090606749058
0.013601917773485184
0.013590844348073006
0.013555244542658329
0.013524300418794155
0.013518723659217358
0.013532787561416626
0.013543748296797276
0.013536280021071434
0.013515804894268513
0.013499445281922817
0.01349710300564766
0.013503100723028183
0.013504923321306705
0.013496868312358856
0.013484463095664978
0.013476656749844551
0.01347619853913784
0.013477655127644539
0.013474458828568459
0.01346628274768591
0.01345818117260933
0.013454140163958073
0.013453503139317036
0.013451247476041317
0.013445870019495487
0.013438316062092781
0.01343296654522419
0.013429219834506512
0.013426220044493675
0.013422772288322449
0.01341528445482254
0.013409251347184181
0.01340304035693407
0.013400082476437092
0.013393392786383629
0.013386884704232216
0.013379829935729504
0.013372872956097126
0.01336727850139141
0.013360783457756042
0.013353548012673855
0.01334602851420641
0.01333866361528635
0.013331636786460876
0.013324093073606491
0.013316278345882893
0.013308472000062466
0.01329890452325344
0.013293140567839146
0.013286333531141281
0.013279339298605919
0.013270673342049122
0.013261682353913784
0.013254308141767979
0.013244107365608215
0.013234040699899197
0.013227986171841621
0.013219841755926609
0.013211078010499477
0.013201325200498104
0.013190500438213348
0.013182786293327808
0.013172156177461147
0.013165050186216831
0.013162960298359394
0.013145918026566505
0.013136331923305988
0.013129891827702522
0.01313252467662096
0.013120591640472412
0.013096965849399567
0.01311495527625084
0.013091725297272205
0.01306234858930111
0.013060146011412144
0.013037973083555698
0.01302399206906557
0.01301648560911417
0.012989708222448826
0.012985526584088802
0.012965811416506767
0.012951085343956947
0.012942997738718987
0.012921380810439587
0.0129109937697649
0.012895754538476467
0.012879801914095879
0.012868466787040234
0.012851949781179428
0.012831898406147957
0.012809721753001213
0.012804136611521244
0.012788794003427029
0.012794834561645985
0.012783740647137165
0.01274099200963974
0.012777253054082394
0.01282255258411169
0.012939351610839367
0.012759837321937084
0.012837610207498074
0.01281882356852293
0.012715063989162445
0.012770485132932663
0.01305847056210041
0.012833413667976856
0.012715819291770458
0.012790394015610218
0.012748786248266697
0.012716146185994148
0.012634091079235077
0.012697850354015827
0.012573101557791233
0.012582673691213131
0.012501421384513378
0.012477252632379532
0.012456257827579975
0.012410210445523262
0.012386455200612545
0.012323055416345596
0.012285303324460983
0.012246428057551384
0.012221035547554493
0.012178569100797176
0.0121278315782547
0.012088674120604992
0.012029755860567093
0.012032132595777512
0.011983846314251423
0.0119402427226305
0.011879270896315575
0.011829953640699387
0.011758223176002502
0.011716068722307682
0.01165002305060625
0.011578820645809174
0.011514824815094471
0.011441225185990334
0.011431634426116943
0.012504398822784424
0.01589912362396717
0.012475656345486641
0.014036565087735653
0.012152986600995064
0.012590431608259678
0.012940380722284317
0.012099637649953365
0.012139905244112015
0.012326260097324848
0.01214335486292839
0.011862117797136307
0.011851051822304726
0.011931813322007656
0.011829330585896969
0.01167137362062931
0.011637276038527489
0.011606922373175621
0.011532963253557682
0.01142097171396017
0.01133781485259533
0.011288868263363838
0.011233442462980747
0.011136134155094624
0.011040221899747849
0.01098682265728712
0.010899384506046772
0.010790318250656128
0.010730776004493237
0.010662882588803768
0.010599900968372822
0.010524475015699863
0.010443348437547684
0.010413948446512222
0.010363052599132061
0.010289284400641918
0.010235903784632683
0.010198738425970078
0.010113482363522053
0.010047213174402714
0.009989981539547443
0.00996740534901619
0.009883476421236992
0.00985557772219181
0.00981129426509142
0.009743311442434788
0.009668589569628239
0.00960677582770586
0.009548714384436607
0.009482050314545631
0.00941155944019556
0.009365362115204334
0.009309888817369938
0.009243777021765709
0.009208505973219872
0.009215842932462692
0.009335840120911598
0.009239565581083298
0.009204952977597713
0.00918624922633171
0.009104695171117783
0.009069963358342648
0.008924349211156368
0.008860417641699314
0.008798821829259396
0.008708244189620018
0.008667773567140102
0.008725401945412159
0.008821927011013031
0.009077513590455055
0.008807463571429253
0.008412085473537445
0.008427650667726994
0.008499860763549805
0.00849029142409563
0.008655005134642124
0.008446062915027142
0.008424174040555954
0.008502781391143799
0.008315935730934143
0.008191040717065334
0.008214137516915798
0.008033332414925098
0.008031322620809078
0.00798776838928461
0.007880542427301407
0.00781681016087532
0.007736009079962969
0.007692959625273943
0.007652397267520428
0.0075694117695093155
0.007531134877353907
0.007485689129680395
